6888993	sulfate activation for sulfonation	Glycine max	Glyma.13G06940
6839490	trehalose degradation II	Cicer arietinum	XP_004499271.1
6839490	trehalose degradation II	Cicer arietinum	XP_004511503.1
6839490	trehalose degradation II	Cicer arietinum	XP_004503577.1
6839490	trehalose degradation II	Cicer arietinum	XP_004503575.1
6839490	trehalose degradation II	Cicer arietinum	XP_004503574.1
6839490	trehalose degradation II	Cicer arietinum	XP_004503576.1
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_24456
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_01656
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_16456
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_08712
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_25061
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_01727
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_24486
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_26270
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_16506
6834429	Xyloglucan biosynthesis	Cajanus cajan	C.cajan_24829
6882577	gibberellin biosynthesis II (early C-3 hydroxylation)	Medicago truncatula	Medtr.8g102600
6882577	gibberellin biosynthesis II (early C-3 hydroxylation)	Medicago truncatula	Medtr.4g074130
6882577	gibberellin biosynthesis II (early C-3 hydroxylation)	Medicago truncatula	Medtr.6g088665
6839488	citrulline-nitric oxide cycle	Cicer arietinum	XP_004506351.1
6839488	citrulline-nitric oxide cycle	Cicer arietinum	XP_004515824.1
6839488	citrulline-nitric oxide cycle	Cicer arietinum	XP_004501649.1
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.MRR38
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.Z0VUN
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.FH7I5
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.BAW60
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.MUM0J
6852051	glycine biosynthesis I	Arachis duranensis	Aradu.HC4I0
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004486908.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004517249.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004506244.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004510731.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004509419.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004509420.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004493836.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004487437.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004509421.1
6839463	secologanin and strictosidine biosynthesis	Cicer arietinum	XP_004493427.1
6834410	Mitochondrial pyruvate metabolism	Cajanus cajan	C.cajan_25121
6855848	leucopelargonidin and leucocyanidin biosynthesis	Arachis ipaensis	Araip.NIV47
6855848	leucopelargonidin and leucocyanidin biosynthesis	Arachis ipaensis	Araip.21BTV
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.EH3DA
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.A2Q98
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.DBP4R
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.I5QWB
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.PU1U6
6852018	secologanin and strictosidine biosynthesis	Arachis duranensis	Aradu.RR8PW
6860266	NAD biosynthesis I (from aspartate)	Phaseolus vulgaris	Phvul.003G023500
6860266	NAD biosynthesis I (from aspartate)	Phaseolus vulgaris	Phvul.004G013800
6860266	NAD biosynthesis I (from aspartate)	Phaseolus vulgaris	Phvul.002G328900
6860266	NAD biosynthesis I (from aspartate)	Phaseolus vulgaris	Phvul.003G202900
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_03204
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_23442
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_24072
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_23441
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_43674
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_20347
6834408	resveratrol biosynthesis	Cajanus cajan	C.cajan_38726
6889138	Strigolactone signaling	Glycine max	Glyma.06G43000
6889138	Strigolactone signaling	Glycine max	Glyma.04G06900
6889138	Strigolactone signaling	Glycine max	Glyma.09G40960
6889138	Strigolactone signaling	Glycine max	Glyma.17G35360
6889138	Strigolactone signaling	Glycine max	Glyma.02G40330
6889138	Strigolactone signaling	Glycine max	Glyma.19G41840
6889138	Strigolactone signaling	Glycine max	Glyma.13G08480
6889138	Strigolactone signaling	Glycine max	Glyma.11G05440
6889138	Strigolactone signaling	Glycine max	Glyma.08G22910
6889138	Strigolactone signaling	Glycine max	Glyma.19G44230
6889138	Strigolactone signaling	Glycine max	Glyma.14G38620
6889138	Strigolactone signaling	Glycine max	Glyma.06G13020
6889138	Strigolactone signaling	Glycine max	Glyma.17G17890
6889138	Strigolactone signaling	Glycine max	Glyma.05G22010
6889138	Strigolactone signaling	Glycine max	Glyma.20G05275
6889138	Strigolactone signaling	Glycine max	Glyma.0092S00240
6889138	Strigolactone signaling	Glycine max	Glyma.12G15360
6889138	Strigolactone signaling	Glycine max	Glyma.04G41750
6889138	Strigolactone signaling	Glycine max	Glyma.03G39290
6889138	Strigolactone signaling	Glycine max	Glyma.11G31410
6889138	Strigolactone signaling	Glycine max	Glyma.18G44850
6889138	Strigolactone signaling	Glycine max	Glyma.05G21930
6889138	Strigolactone signaling	Glycine max	Glyma.10G29090
6889138	Strigolactone signaling	Glycine max	Glyma.18G05770
6889138	Strigolactone signaling	Glycine max	Glyma.15G00880
6889138	Strigolactone signaling	Glycine max	Glyma.14G29120
6889138	Strigolactone signaling	Glycine max	Glyma.03G41630
6889138	Strigolactone signaling	Glycine max	Glyma.13G44420
6889138	Strigolactone signaling	Glycine max	Glyma.17G17910
6889138	Strigolactone signaling	Glycine max	Glyma.20G38230
6889138	Strigolactone signaling	Glycine max	Glyma.07G03180
6889138	Strigolactone signaling	Glycine max	Glyma.01G39850
6889000	abscisic acid biosynthesis	Glycine max	Glyma.08G18801
6889000	abscisic acid biosynthesis	Glycine max	Glyma.13G27220
6889000	abscisic acid biosynthesis	Glycine max	Glyma.11G21160
6889000	abscisic acid biosynthesis	Glycine max	Glyma.08G10190
6889000	abscisic acid biosynthesis	Glycine max	Glyma.12G36530
6889000	abscisic acid biosynthesis	Glycine max	Glyma.15G40070
6889000	abscisic acid biosynthesis	Glycine max	Glyma.11G21180
6889000	abscisic acid biosynthesis	Glycine max	Glyma.0273S00200
6889000	abscisic acid biosynthesis	Glycine max	Glyma.05G27250
6839417	histidine biosynthesis I	Cicer arietinum	XP_004486473.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004496725.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004513910.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004494954.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004496726.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004514691.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004485463.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004514692.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004493104.1
6839417	histidine biosynthesis I	Cicer arietinum	XP_004493105.1
6860351	trehalose degradation II	Phaseolus vulgaris	Phvul.011G023700
6860351	trehalose degradation II	Phaseolus vulgaris	Phvul.002G034000
6860351	trehalose degradation II	Phaseolus vulgaris	Phvul.001G007000
6860351	trehalose degradation II	Phaseolus vulgaris	Phvul.002G301500
6889080	S-methylmethionine cycle	Glycine max	Glyma.08G30150
6889080	S-methylmethionine cycle	Glycine max	Glyma.19G34120
6889080	S-methylmethionine cycle	Glycine max	Glyma.03G31281
6889080	S-methylmethionine cycle	Glycine max	Glyma.20G28720
6889080	S-methylmethionine cycle	Glycine max	Glyma.16G00210
6889080	S-methylmethionine cycle	Glycine max	Glyma.12G28490
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.13G03790
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.12G05840
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.20G11600
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.03G42500
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.11G13880
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.07G31660
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.13G31280
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.19G45280
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.20G11610
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.16G01070
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.20G11680
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.02G26160
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.07G04480
6889081	divinyl ether biosynthesis II (13-LOX)	Glycine max	Glyma.11G13870
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.LBU7J
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.SRA93
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.KNT6A
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.40N3F
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.EW2ZU
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.87RQD
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.NEM14
6855780	stachyose biosynthesis	Arachis ipaensis	Araip.L3NWH
6834389	medicarpin biosynthesis	Cajanus cajan	C.cajan_18657
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.4L1V9
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.XNJ7V
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.2XF2V
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.6WN2X
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.FR5NK
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.3D1M6
6851989	ascorbate biosynthesis	Arachis duranensis	Aradu.ZF53H
6855872	Oryzalexin S biosynthesis	Arachis ipaensis	Araip.7D7PZ
6860358	chlorophyll a biosynthesis I	Phaseolus vulgaris	Phvul.008G096500
6860300	allantoin degradation I	Phaseolus vulgaris	Phvul.008G095400
6860300	allantoin degradation I	Phaseolus vulgaris	Phvul.010G078000
6889028	canavanine biosynthesis	Glycine max	Glyma.05G34900
6889028	canavanine biosynthesis	Glycine max	Glyma.06G10130
6889028	canavanine biosynthesis	Glycine max	Glyma.05G03190
6889028	canavanine biosynthesis	Glycine max	Glyma.05G03210
6889028	canavanine biosynthesis	Glycine max	Glyma.14G02430
6889028	canavanine biosynthesis	Glycine max	Glyma.08G04815
6889028	canavanine biosynthesis	Glycine max	Glyma.04G03276
6889028	canavanine biosynthesis	Glycine max	Glyma.02G46290
6889028	canavanine biosynthesis	Glycine max	Glyma.06G03361
6889028	canavanine biosynthesis	Glycine max	Glyma.04G10100
6889028	canavanine biosynthesis	Glycine max	Glyma.05G26170
6889028	canavanine biosynthesis	Glycine max	Glyma.17G13790
6889028	canavanine biosynthesis	Glycine max	Glyma.08G09100
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.12G02385
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.14G40101
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.06G00510
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.06G12110
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.06G04065
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.04G00420
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.04G03940
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.01G43720
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.04G42670
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.11G10040
6889130	tetrapyrrole biosynthesis I	Glycine max	Glyma.11G01762
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.14G14161
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.18G50000
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.19G03500
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.05G00590
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G08930
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G30490
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.11G19550
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.17G08491
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G06980
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.13G06050
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.15G04500
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.02G12870
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.11G15020
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.17G05440
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G09350
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.11G19090
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G06990
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.11G15010
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.12G27175
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.08G26520
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.20G03221
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.13G40960
6888981	UDP-D-xylose biosynthesis	Glycine max	Glyma.01G06970
6860373	tetrapyrrole biosynthesis I	Phaseolus vulgaris	Phvul.009G118500
6860373	tetrapyrrole biosynthesis I	Phaseolus vulgaris	Phvul.009G127100
6860373	tetrapyrrole biosynthesis I	Phaseolus vulgaris	Phvul.011G177100
6860373	tetrapyrrole biosynthesis I	Phaseolus vulgaris	Phvul.002G034500
6860373	tetrapyrrole biosynthesis I	Phaseolus vulgaris	Phvul.009G063100
6834403	homocysteine biosynthesis	Cajanus cajan	C.cajan_24160
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.F3EP7
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.AEN35
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.R00CW
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.P3SU7
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.KD7KV
6855779	aminopropanol biosynthesis	Arachis ipaensis	Araip.I0RG1
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.09G08170
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.07G06500
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.09G02530
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.03G32510
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.06G46550
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.12G31680
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.15G13430
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.03G28590
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.08G36350
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.13G42020
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.02G04800
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.15G03370
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.09G08161
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.02G04810
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.13G38740
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.16G22650
6889082	secologanin and strictosidine biosynthesis	Glycine max	Glyma.16G12090
6889002	gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)	Glycine max	Glyma.16G08470
6889002	gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)	Glycine max	Glyma.12G03350
6889002	gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)	Glycine max	Glyma.01G01170
6889002	gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)	Glycine max	Glyma.11G11160
6855880	glutamine biosynthesis I	Arachis ipaensis	Araip.T9T6I
6855880	glutamine biosynthesis I	Arachis ipaensis	Araip.74N1T
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.002G018700
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.001G124400
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.007G226500
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.007G186000
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.008G241500
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.006G108200
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.003G243800
6860247	carotenoid biosynthesis	Phaseolus vulgaris	Phvul.002G265800
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004504810.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489448.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004492515.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004508344.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004506426.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004502000.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494092.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489495.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494094.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494096.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494093.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004492513.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489450.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494097.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004485548.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004497589.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004508342.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004505250.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004507147.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004492514.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489449.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004508345.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004490222.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489447.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004489451.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004502001.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004503216.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004494017.1
6839352	cytokinins-O-glucoside biosynthesis	Cicer arietinum	XP_004497577.1
6852053	chlorophyll a biosynthesis I	Arachis duranensis	Aradu.6NT7E
6889124	resveratrol biosynthesis	Glycine max	Glyma.19G27930
6889047	pantothenate biosynthesis III	Glycine max	Glyma.18G38038
6860381	arginine degradation VI (arginase 2 pathway)	Phaseolus vulgaris	Phvul.001G124300
6860381	arginine degradation VI (arginase 2 pathway)	Phaseolus vulgaris	Phvul.010G081600
6860381	arginine degradation VI (arginase 2 pathway)	Phaseolus vulgaris	Phvul.002G180400
6839501	cyanate degradation	Cicer arietinum	XP_004485609.1
6839501	cyanate degradation	Cicer arietinum	XP_004489274.1
6839501	cyanate degradation	Cicer arietinum	XP_004494036.1
6839501	cyanate degradation	Cicer arietinum	XP_004489275.1
6839501	cyanate degradation	Cicer arietinum	XP_004489276.1
