Glyma.20G020800	15.112	47.641	20.088	17.967	14.290	12.124	11.894	15.338	18.843	10.889	7.468	10.921	48.116	14.375
Glyma.20G020900	10.794	65.192	20.088	20.533	17.148	12.124	11.894	7.669	11.306	10.889	2.489	5.460	36.087	6.161
Glyma.20G021000	10.794	35.104	22.599	17.967	20.006	6.062	3.965	3.834	0.000	0.000	0.000	0.000	12.029	2.054
Glyma.20G021300	0.000	12.537	0.000	5.133	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G021500	2.159	10.030	0.000	2.567	8.574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G021600	0.000	2.507	2.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	0.000
Glyma.20G021700	6.477	7.522	7.533	7.700	11.432	12.124	15.858	11.503	18.843	10.889	14.937	5.460	9.623	4.107
Glyma.20G021800	0.000	0.000	0.000	0.000	0.000	6.062	7.929	7.669	3.769	5.445	2.489	0.000	0.000	0.000
Glyma.20G022100	12.953	12.537	10.044	7.700	5.716	18.185	19.823	11.503	11.306	5.445	9.958	2.730	9.623	8.214
Glyma.20G022300	77.720	62.685	118.018	97.533	97.170	109.112	71.362	99.695	75.370	70.781	52.278	49.143	93.826	28.750
Glyma.20G022400	19.430	35.104	35.154	43.633	28.580	30.309	27.752	15.338	11.306	5.445	7.468	8.191	26.464	119.107
Glyma.20G022500	2.159	2.507	2.511	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	233.363	0.000
Glyma.20G022700	12.953	15.044	20.088	10.267	25.722	12.124	11.894	23.006	11.306	5.445	4.979	2.730	9.623	10.268
Glyma.20G022800	2.159	5.015	5.022	5.133	2.858	6.062	0.000	0.000	0.000	0.000	0.000	0.000	7.217	2.054
Glyma.20G022900	17.271	17.552	30.132	35.933	37.153	54.556	27.752	19.172	15.074	10.889	7.468	5.460	40.899	154.017
Glyma.20G023100	4.318	2.507	2.511	2.567	0.000	6.062	0.000	0.000	0.000	0.000	2.489	2.730	0.000	0.000
Glyma.20G023200	0.000	7.522	5.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G023400	0.000	0.000	2.511	0.000	2.858	0.000	0.000	0.000	3.769	0.000	4.979	0.000	4.812	2.054
Glyma.20G023600	17.271	17.552	20.088	15.400	8.574	24.247	15.858	30.675	18.843	16.334	12.447	8.191	21.652	28.750
Glyma.20G023800	6.477	5.015	5.022	5.133	0.000	6.062	3.965	3.834	3.769	5.445	7.468	5.460	9.623	4.107
Glyma.20G023900	15.112	12.537	15.066	12.833	11.432	6.062	7.929	3.834	7.537	10.889	4.979	2.730	2.406	0.000
Glyma.20G024100	25.907	25.074	42.687	38.500	31.437	30.309	43.610	57.516	45.222	27.223	24.894	30.032	33.681	45.178
Glyma.20G024400	79.878	32.596	42.687	43.633	40.011	30.309	31.716	30.675	37.685	21.779	22.405	13.651	12.029	16.428
Glyma.20G024600	4.318	2.507	5.022	2.567	0.000	12.124	0.000	3.834	0.000	5.445	0.000	2.730	4.812	0.000
Glyma.20G024700	4.318	5.015	2.511	2.567	0.000	0.000	3.965	3.834	3.769	0.000	2.489	2.730	2.406	0.000
Glyma.20G024800	32.383	42.626	37.665	51.333	60.017	24.247	35.681	34.510	22.611	16.334	9.958	10.921	89.015	22.589
Glyma.20G024900	6.477	7.522	5.022	5.133	5.716	6.062	3.965	0.000	3.769	0.000	4.979	0.000	0.000	2.054
Glyma.20G025000	21.589	27.581	32.643	23.100	48.585	24.247	23.787	23.006	26.380	32.668	17.426	21.841	28.870	121.160
Glyma.20G025100	82.037	70.207	80.353	48.767	74.307	84.865	43.610	65.185	60.296	38.113	17.426	21.841	108.261	61.607
Glyma.20G025300	0.000	90.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G025400	15.112	15.044	10.044	10.267	8.574	12.124	11.894	11.503	11.306	5.445	4.979	5.460	16.841	10.268
Glyma.20G025500	45.336	45.133	57.753	56.467	62.875	42.432	63.433	61.351	45.222	38.113	32.363	24.572	91.421	41.071
Glyma.20G025600	0.000	0.000	0.000	0.000	0.000	0.000	3.965	3.834	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G025700	17.271	5.015	15.066	7.700	11.432	6.062	3.965	7.669	3.769	0.000	0.000	0.000	0.000	0.000
Glyma.20G025800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.730	4.812	16.428
Glyma.20G025900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G026000	6.477	7.522	5.022	7.700	5.716	6.062	11.894	11.503	11.306	10.889	9.958	5.460	16.841	6.161
Glyma.20G026100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G026300	2.159	7.522	5.022	2.567	5.716	12.124	3.965	3.834	3.769	0.000	2.489	2.730	19.246	2.054
Glyma.20G026500	12.953	17.552	10.044	12.833	11.432	12.124	7.929	15.338	3.769	5.445	4.979	2.730	12.029	6.161
Glyma.20G026600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.445	2.489	0.000	0.000	4.107
Glyma.20G026700	8.636	2.507	2.511	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G026800	21.589	30.089	32.643	28.233	40.011	12.124	31.716	15.338	48.991	38.113	29.873	30.032	93.826	30.803
Glyma.20G027000	4.318	0.000	0.000	2.567	0.000	0.000	0.000	11.503	7.537	5.445	2.489	2.730	0.000	0.000
Glyma.20G027300	0.000	2.507	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G027400	10.794	12.537	7.533	10.267	11.432	12.124	7.929	7.669	7.537	5.445	7.468	8.191	14.435	4.107
Glyma.20G027600	8.636	12.537	15.066	12.833	22.864	18.185	7.929	3.834	7.537	5.445	4.979	8.191	9.623	2.054
Glyma.20G028000	4.318	15.044	10.044	5.133	0.000	6.062	7.929	3.834	0.000	0.000	0.000	0.000	12.029	2.054
Glyma.20G028200	8.636	10.030	7.533	10.267	5.716	6.062	7.929	11.503	7.537	5.445	7.468	5.460	12.029	8.214
Glyma.20G028500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G028700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G028800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029100	0.000	2.507	2.511	0.000	0.000	12.124	11.894	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029200	0.000	0.000	0.000	0.000	0.000	0.000	19.823	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029300	0.000	0.000	0.000	0.000	0.000	6.062	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G029600	2.159	5.015	7.533	2.567	2.858	6.062	3.965	0.000	3.769	5.445	4.979	2.730	4.812	2.054
Glyma.20G030100	19.430	7.522	7.533	7.700	2.858	6.062	15.858	15.338	7.537	5.445	2.489	2.730	2.406	2.054
Glyma.20G030200	8.636	2.507	5.022	5.133	2.858	18.185	3.965	3.834	3.769	0.000	0.000	0.000	2.406	0.000
Glyma.20G030300	38.860	45.133	32.643	25.667	25.722	12.124	31.716	49.847	71.602	54.447	62.236	103.747	125.102	94.464
Glyma.20G030500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G030600	2.159	5.015	7.533	7.700	8.574	6.062	0.000	0.000	0.000	0.000	2.489	0.000	24.058	0.000
Glyma.20G030700	0.000	0.000	7.533	5.133	5.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	33.681	0.000
Glyma.20G030800	4.318	5.015	2.511	5.133	5.716	6.062	7.929	3.834	3.769	5.445	4.979	2.730	2.406	2.054
Glyma.20G031000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G031100	4.318	12.537	7.533	5.133	8.574	6.062	3.965	7.669	3.769	5.445	2.489	2.730	26.464	4.107
Glyma.20G031200	2.159	7.522	12.555	2.567	0.000	6.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G031300	12.953	27.581	32.643	25.667	22.864	24.247	19.823	23.006	18.843	16.334	7.468	8.191	33.681	16.428
Glyma.20G031400	15.112	20.059	15.066	15.400	25.722	121.236	91.185	11.503	60.296	32.668	42.320	16.381	57.739	32.857
Glyma.20G031500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G031600	19.430	5.015	7.533	5.133	5.716	0.000	0.000	3.834	7.537	0.000	2.489	0.000	0.000	0.000
Glyma.20G031700	21.589	5.015	7.533	10.267	5.716	6.062	3.965	3.834	7.537	5.445	0.000	0.000	0.000	0.000
Glyma.20G032400	2.159	2.507	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.652	2.054
Glyma.20G032500	2.159	2.507	0.000	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	24.643
Glyma.20G032700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G032800	34.542	25.074	52.731	33.367	28.580	18.185	55.504	53.682	67.833	49.002	32.363	21.841	38.493	57.500
Glyma.20G032900	0.000	10.030	2.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G033300	0.000	17.552	0.000	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G033600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G033700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.623	0.000
Glyma.20G033800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.652	4.107
Glyma.20G033900	187.822	57.670	72.819	133.467	134.324	72.741	79.291	53.682	48.991	27.223	22.405	8.191	38.493	4.107
Glyma.20G034000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G034300	2.159	5.015	0.000	0.000	5.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G034600	2.159	2.507	0.000	2.567	0.000	12.124	0.000	0.000	0.000	0.000	2.489	0.000	0.000	0.000
Glyma.20G035200	0.000	5.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	2.054
Glyma.20G035300	4.318	5.015	7.533	12.833	2.858	6.062	3.965	3.834	0.000	5.445	4.979	2.730	7.217	0.000
Glyma.20G035500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G036000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G036100	2.159	7.522	2.511	10.267	5.716	12.124	23.787	23.006	3.769	5.445	2.489	2.730	12.029	0.000
Glyma.20G036200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.015	0.000
Glyma.20G036300	0.000	35.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	12.321
Glyma.20G036400	15.112	25.074	22.599	23.100	45.727	36.371	43.610	23.006	18.843	27.223	14.937	13.651	28.870	34.911
Glyma.20G036500	4.318	15.044	25.110	17.967	2.858	0.000	15.858	23.006	37.685	27.223	27.384	19.111	0.000	0.000
Glyma.20G037000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G037400	12.953	45.133	12.555	10.267	17.148	12.124	11.894	15.338	7.537	5.445	4.979	5.460	24.058	8.214
Glyma.20G037800	0.000	2.507	0.000	0.000	0.000	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G038100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G038300	2.159	5.015	5.022	2.567	2.858	6.062	0.000	0.000	0.000	0.000	2.489	2.730	0.000	0.000
Glyma.20G038600	0.000	0.000	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G038900	0.000	0.000	0.000	0.000	0.000	0.000	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.U040300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G039000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G058100	56.131	27.581	30.132	35.933	25.722	18.185	7.929	15.338	26.380	21.779	14.937	5.460	0.000	0.000
Glyma.20G058000	53.972	32.596	92.908	92.400	114.318	6.062	11.894	7.669	7.537	0.000	4.979	5.460	24.058	78.035
Glyma.20G057800	6.477	5.015	10.044	10.267	14.290	12.124	15.858	7.669	30.148	10.889	19.916	10.921	9.623	16.428
Glyma.20G057600	15.112	17.552	20.088	15.400	31.437	18.185	7.929	11.503	3.769	5.445	2.489	2.730	21.652	4.107
Glyma.20G057500	198.617	107.818	148.150	372.167	843.096	6.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G063200	53.972	37.611	70.308	51.333	42.869	96.989	43.610	30.675	15.074	16.334	12.447	8.191	52.928	18.482
Glyma.20G063100	0.000	0.000	2.511	2.567	0.000	0.000	3.965	0.000	0.000	0.000	0.000	0.000	69.768	73.928
Glyma.20G062900	6.477	2.507	10.044	7.700	20.006	0.000	3.965	7.669	3.769	0.000	0.000	2.730	14.435	0.000
Glyma.20G062700	187.822	155.459	374.142	328.534	337.238	1388.148	1835.590	1725.487	870.525	658.805	453.078	207.493	690.467	1870.794
Glyma.20G062100	2.159	0.000	0.000	2.567	2.858	0.000	0.000	0.000	0.000	0.000	2.489	0.000	7.217	0.000
Glyma.20G062000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	2.054
Glyma.20G061900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.468	8.191	0.000	2.054
Glyma.20G061500	6.477	7.522	5.022	7.700	5.716	12.124	11.894	7.669	3.769	5.445	2.489	8.191	4.812	4.107
Glyma.20G061400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G061200	0.000	5.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G061100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	36.087	2.054
Glyma.20G061000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G060300	4.318	5.015	5.022	2.567	2.858	0.000	0.000	3.834	3.769	0.000	0.000	0.000	55.334	0.000
Glyma.20G060200	8.636	22.567	12.555	17.967	20.006	18.185	11.894	7.669	11.306	10.889	9.958	5.460	19.246	8.214
Glyma.20G060000	15.112	7.522	7.533	10.267	5.716	0.000	0.000	0.000	3.769	0.000	2.489	0.000	2.406	2.054
Glyma.20G039400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G039500	0.000	0.000	0.000	0.000	0.000	0.000	3.965	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G039600	2.159	5.015	15.066	15.400	5.716	6.062	15.858	3.834	7.537	0.000	0.000	0.000	4.812	20.536
Glyma.20G040300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G040400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G040500	0.000	2.507	0.000	0.000	0.000	6.062	7.929	7.669	0.000	0.000	0.000	0.000	12.029	8.214
Glyma.20G040600	10.794	45.133	40.176	38.500	48.585	36.371	59.468	53.682	52.759	38.113	19.916	19.111	7.217	10.268
Glyma.20G040800	17.271	25.074	17.577	17.967	17.148	18.185	15.858	15.338	11.306	10.889	12.447	8.191	28.870	20.536
Glyma.20G040900	4.318	7.522	2.511	2.567	5.716	6.062	3.965	3.834	3.769	0.000	0.000	0.000	12.029	14.375
Glyma.20G041100	21.589	7.522	17.577	12.833	20.006	6.062	3.965	7.669	7.537	5.445	4.979	2.730	9.623	2.054
Glyma.20G041300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G041400	6.477	0.000	2.511	0.000	0.000	0.000	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G041500	0.000	20.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G041800	0.000	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G042000	0.000	5.015	2.511	2.567	2.858	24.247	7.929	7.669	3.769	0.000	0.000	0.000	2.406	0.000
Glyma.20G042200	8.636	30.089	7.533	10.267	11.432	6.062	0.000	0.000	3.769	5.445	2.489	2.730	9.623	2.054
Glyma.20G042400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G042700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G043000	10.794	15.044	5.022	7.700	8.574	0.000	3.965	11.503	3.769	0.000	2.489	2.730	9.623	2.054
Glyma.20G043100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G043700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G043800	34.542	20.059	27.621	28.233	14.290	12.124	7.929	11.503	15.074	21.779	14.937	8.191	12.029	4.107
Glyma.20G044000	0.000	2.507	2.511	2.567	0.000	0.000	3.965	0.000	3.769	0.000	2.489	0.000	0.000	2.054
Glyma.20G044100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14.435	0.000
Glyma.20G044200	6.477	10.030	7.533	10.267	5.716	12.124	11.894	7.669	7.537	5.445	2.489	2.730	7.217	2.054
Glyma.20G045000	21.589	137.907	65.286	77.000	97.170	42.432	23.787	23.006	18.843	21.779	14.937	10.921	72.174	8.214
Glyma.20G045200	17.271	15.044	12.555	5.133	14.290	6.062	15.858	19.172	18.843	10.889	4.979	0.000	7.217	6.161
Glyma.20G045300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G045500	239.635	218.144	228.503	179.667	468.704	157.606	336.987	364.269	241.185	206.897	221.560	204.763	108.261	98.571
Glyma.20G045800	2.159	32.596	20.088	25.667	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G046100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.20G046500	4.318	5.015	2.511	5.133	2.858	0.000	0.000	3.834	3.769	0.000	2.489	0.000	2.406	0.000
Glyma.20G046700	12.953	20.059	12.555	12.833	8.574	18.185	15.858	19.172	11.306	10.889	9.958	10.921	12.029	10.268
Glyma.20G046800	8.636	5.015	5.022	2.567	5.716	12.124	7.929	3.834	3.769	5.445	2.489	0.000	7.217	2.054
Glyma.12G160700	8.636	5.015	7.533	10.267	5.716	12.124	15.858	7.669	3.769	5.445	4.979	2.730	4.812	6.161
Glyma.12G160800	17.271	7.522	20.088	17.967	14.290	12.124	19.823	19.172	30.148	27.223	32.363	30.032	12.029	10.268
Glyma.12G161000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.12G161100	8.636	7.522	7.533	5.133	2.858	0.000	11.894	23.006	3.769	5.445	0.000	0.000	4.812	0.000
Glyma.12G161300	38.860	30.089	32.643	33.367	34.295	18.185	19.823	23.006	11.306	5.445	4.979	2.730	31.275	10.268
Glyma.12G161200	32.383	45.133	32.643	33.367	42.869	84.865	39.646	26.841	15.074	10.889	12.447	5.460	26.464	28.750
Glyma.20G050400	12.953	15.044	15.066	10.267	2.858	6.062	11.894	7.669	7.537	5.445	4.979	5.460	4.812	2.054
Glyma.20G050200	49.654	40.118	50.220	38.500	34.295	42.432	43.610	72.854	22.611	27.223	17.426	13.651	36.087	20.536
Glyma.20G049900	15.112	40.118	15.066	10.267	14.290	6.062	3.965	0.000	0.000	0.000	0.000	0.000	2.406	2.054
Glyma.20G049700	4.318	15.044	10.044	15.400	2.858	6.062	7.929	7.669	7.537	10.889	9.958	8.191	4.812	4.107
Glyma.20G049300	17.271	22.567	20.088	20.533	11.432	24.247	15.858	11.503	18.843	10.889	12.447	13.651	9.623	6.161
Glyma.20G049200	4.318	10.030	10.044	5.133	5.716	24.247	19.823	15.338	7.537	5.445	4.979	5.460	9.623	4.107
Glyma.20G048900	626.074	388.647	572.512	577.501	462.988	563.746	781.018	717.036	618.035	555.356	313.669	202.033	733.771	453.837
Glyma.20G048700	17.271	30.089	25.110	20.533	17.148	96.989	23.787	49.847	15.074	5.445	9.958	8.191	0.000	0.000
Glyma.20G048400	30.224	15.044	22.599	20.533	17.148	18.185	15.858	19.172	3.769	10.889	7.468	2.730	7.217	6.161
Glyma.20G048300	0.000	5.015	2.511	2.567	0.000	6.062	3.965	0.000	3.769	5.445	2.489	2.730	12.029	2.054
Glyma.20G048100	21.589	15.044	15.066	17.967	11.432	18.185	11.894	19.172	11.306	10.889	9.958	2.730	14.435	12.321
Glyma.20G047600	2.159	5.015	2.511	2.567	2.858	0.000	0.000	3.834	3.769	5.445	2.489	2.730	2.406	0.000
Glyma.20G047200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G055600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G055200	30.224	32.596	25.110	20.533	8.574	24.247	27.752	23.006	26.380	21.779	14.937	10.921	26.464	28.750
Glyma.20G054800	6.477	20.059	12.555	7.700	8.574	6.062	11.894	15.338	7.537	5.445	2.489	5.460	14.435	4.107
Glyma.20G054600	12.953	22.567	12.555	20.533	14.290	18.185	19.823	11.503	11.306	10.889	7.468	8.191	21.652	8.214
Glyma.20G054500	15.112	27.581	17.577	10.267	11.432	12.124	11.894	15.338	11.306	5.445	7.468	5.460	67.363	12.321
Glyma.20G054400	15.112	30.089	25.110	35.933	37.153	48.494	31.716	19.172	48.991	32.668	52.278	27.302	19.246	14.375
Glyma.20G054300	12.953	40.118	27.621	23.100	51.443	18.185	35.681	19.172	67.833	38.113	64.725	84.635	69.768	65.714
Glyma.20G054200	0.000	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G054000	28.065	42.626	5.022	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G053700	0.000	112.833	0.000	0.000	0.000	0.000	3.965	3.834	3.769	5.445	2.489	2.730	0.000	0.000
Glyma.20G053500	8.636	17.552	7.533	7.700	5.716	12.124	7.929	11.503	11.306	5.445	9.958	5.460	9.623	6.161
Glyma.20G053400	6.477	10.030	7.533	5.133	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G053300	23.748	20.059	30.132	23.100	28.580	42.432	27.752	30.675	18.843	16.334	12.447	8.191	12.029	10.268
Glyma.20G053100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G053000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G052900	6.477	2.507	7.533	10.267	5.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.841	0.000
Glyma.20G052800	21.589	20.059	27.621	23.100	17.148	54.556	35.681	34.510	41.454	32.668	27.384	24.572	31.275	24.643
Glyma.20G052700	66.925	67.700	67.797	59.033	51.443	84.865	87.220	103.529	90.444	65.336	57.257	38.222	38.493	18.482
Glyma.20G052400	2.159	5.015	2.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G052300	4.318	2.507	0.000	2.567	0.000	0.000	0.000	3.834	3.769	0.000	2.489	0.000	2.406	0.000
Glyma.20G052200	6.477	12.537	7.533	7.700	5.716	6.062	7.929	3.834	7.537	5.445	7.468	5.460	4.812	4.107
Glyma.20G051900	38.860	25.074	57.753	43.633	65.733	72.741	150.653	164.880	75.370	43.557	17.426	5.460	33.681	20.536
Glyma.20G051800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G051700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.20G051600	0.000	0.000	0.000	0.000	0.000	0.000	11.894	15.338	7.537	5.445	2.489	0.000	2.406	2.054
Glyma.20G051500	21.589	265.784	120.529	110.367	102.886	60.618	43.610	42.179	52.759	32.668	27.384	24.572	89.015	36.964
Glyma.20G051100	0.000	17.552	2.511	2.567	2.858	30.309	11.894	11.503	7.537	5.445	7.468	5.460	4.812	6.161
Glyma.20G050800	92.832	22.567	25.110	20.533	14.290	12.124	19.823	38.344	22.611	16.334	12.447	5.460	4.812	2.054
Glyma.20G050700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G050600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.20G057000	4.318	2.507	0.000	2.567	0.000	6.062	3.965	3.834	3.769	0.000	0.000	0.000	2.406	0.000
Glyma.20G057100	8.636	12.537	15.066	10.267	5.716	12.124	7.929	15.338	11.306	10.889	7.468	5.460	4.812	12.321
Glyma.20G059800	4.318	0.000	0.000	0.000	0.000	0.000	3.965	0.000	0.000	0.000	2.489	0.000	0.000	0.000
Glyma.20G059400	86.355	15.044	15.066	33.367	14.290	18.185	27.752	23.006	0.000	0.000	0.000	0.000	7.217	2.054
Glyma.20G059100	17.271	20.059	22.599	28.233	14.290	30.309	19.823	23.006	18.843	21.779	17.426	13.651	26.464	14.375
